,key,industry,label,0,1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3025,2015039980,G,0,1.0,0.0,0.0,1.8098741311576565,0.28740834901694834,0.0,0.07735122005359743,0.40996594203819575,0.08192384676188062,1.0,-1.9518491007114505,0.0,13.752515400854163,0.0,0.3095299547184192,2.4244199465273453,0.8406189728375225,1.0,15.471604266423785,0.967098624362596,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3026,2017083640,C,0,1.0,0.0,0.0,0.1259214707363626,0.336498086226041,0.0,0.07735122005359743,1.1575274784095952,1.4988608523125653,1.0,-1.9518491007114505,0.0,13.370899321849285,0.0,1.5515023559768362,2.4244199465273453,0.06584419331076401,0.0,14.083464057362793,2.751861228608328,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3027,2013134380,C,0,1.0,0.0,0.0,0.09438385701810388,0.2538055513669869,0.0,0.07735122005359743,0.6594194350771133,0.09236515519812677,0.0,-1.9518491007114505,0.0,13.59597339505687,0.0,0.8262880487186673,2.4244199465273453,0.6998987695858221,0.0,13.956626551893375,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,0.2425823513170504,1.2372462622258271,0.0,0.0
3028,2015002240,C,0,1.0,0.0,0.0,1.8098741311576565,0.6698029598948796,0.0,-0.41564832568595,-0.29719338772685444,1.4988608523125653,0.0,-1.9518491007114505,0.0,16.95357748077364,0.0,0.3469655408005041,0.2554307252584625,0.03254368398498824,0.0,18.637398390895463,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,1.708197056721677,0.0,0.0
3029,2016001740,G,0,1.0,0.0,0.0,1.8098741311576565,-0.16638280252382212,0.0,-1.13719575467856,0.3422529625615373,1.4988608523125653,0.0,-1.9518491007114505,0.0,18.198855530249123,0.0,0.5855115928589497,0.6622637834956066,-0.06198842504967505,4.0,17.9952165459075,0.5252664140022248,0.2453815399860715,-1.349392653293097,1.5064344391796982,0.5434321963520068,0.0,0.0
3030,2013001390,C,0,1.0,0.0,0.0,1.8098741311576565,-0.08528473660346526,0.0,-0.03665134861626712,0.8964998430963126,0.13252403379907338,0.0,-1.9518491007114505,0.0,16.00260219132123,0.0,0.5319797205761686,0.7793562831888693,0.13068383906777736,0.0,15.852994329906553,0.5252664140022248,-0.22725672073156614,-0.5445531841029557,0.11102897414175633,0.433930193652651,0.0,0.0
3031,2016044490,C,0,1.0,0.0,0.0,1.8098741311576565,0.407882272720427,0.0,0.07735122005359743,0.7356660689133109,1.4988608523125653,1.0,-1.9518491007114505,0.0,16.021322737069912,0.0,1.0016186868027004,2.4244199465273453,0.06995069869340581,2.0,14.952656149214173,0.6380022830083601,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.7746945901795845,0.0,0.0
3032,2015060380,C,0,1.0,0.0,0.0,1.8098741311576565,0.3381616834987914,0.0,-0.6179752325709615,0.6107457245169352,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.688802941304548,0.0,1.2619338475946955,0.04709882254272354,-0.12591014496363434,2.0,14.731030356345556,0.17160346601870002,-0.22725672073156614,-0.3391318075330907,0.3647390586941094,0.7548966586912241,0.0,1.0
3033,2017101330,C,0,1.0,0.0,0.0,0.023748242731319,1.0754099951315828,0.0,0.07735122005359743,-0.6222347360639717,1.4988608523125653,1.0,-1.9518491007114505,0.0,14.64295762884123,0.0,-0.9301420131355551,2.4244199465273453,0.3317807349928497,0.0,15.786308554487672,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.235350941451216,0.0,0.0
3034,2014053800,J,0,1.0,0.0,0.0,1.8098741311576565,0.6221127964039437,0.0,0.07735122005359743,-1.0692511439126076,1.4988608523125653,1.0,-1.9518491007114505,0.0,14.417730789861253,0.0,-0.91182217562227,2.4244199465273453,0.2574819107011504,1.0,14.964622661531664,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3035,2013003300,M,0,1.0,0.0,0.0,0.018563977462564142,0.7024617695739961,0.0,-0.2124952833868296,1.2634794918267351,1.4988608523125653,0.0,-1.9518491007114505,0.0,16.858073890751356,0.0,0.5826524116167373,0.06276279906125876,0.2056850648807496,0.0,17.957689214291836,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.3445395332961137,0.0,0.0
3036,2014083660,C,0,1.0,0.0,0.0,1.8098741311576565,-1.970342139699,0.0,0.07735122005359743,0.5779720385282848,1.4988608523125653,0.0,-0.03620445819376871,1.0,11.90859733144607,0.0,-0.13796471460113402,2.4244199465273453,-0.2703303573039239,3.0,15.097620524857636,0.5252664140022248,-0.22725672073156614,-0.20106338754489608,0.08283896474705041,0.5434321963520068,0.0,1.0
3037,2017048530,C,0,1.0,0.0,1.0,1.8098741311576565,-0.8647350805867393,0.0,0.07735122005359743,0.3665162083509701,1.4988608523125653,0.0,-0.2377811612663308,0.0,13.041720236306714,0.0,-0.7699019707191218,2.4244199465273453,-0.808278375982343,0.0,15.135806133612745,0.6729355600535193,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,1.0
3038,2015181710,J,0,1.0,0.0,1.0,0.060146105139035365,-0.1276648634222133,0.0,0.07735122005359743,-0.960438523708637,0.42554998465731375,0.0,-0.11023640013018476,0.0,16.673555267681483,1.0,-0.7235107901058913,2.4244199465273453,0.4907792907405889,0.0,17.97127932969833,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3039,2017160980,C,0,1.0,0.0,0.0,1.2316820503512,0.2079028897418066,0.0,0.07735122005359743,0.4875450593121016,0.9552455934037996,0.0,-1.9518491007114505,0.0,14.11602099323446,0.0,0.00591269633717021,2.4244199465273453,0.6501959138127693,0.0,15.718314953431827,0.5252664140022248,0.2453815399860715,-1.0743537860944794,0.026458945957638574,0.045170811699388976,0.0,0.0
3040,2013003200,C,0,1.0,0.0,0.0,1.8098741311576565,1.1035647515671367,0.0,0.07735122005359743,0.9426792020149558,1.4988608523125653,0.0,-1.9518491007114505,0.0,15.842310475220652,0.0,0.6904693427310962,2.4244199465273453,0.22509509079991316,2.0,15.98100992356315,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.6127115143657251,0.0,0.0
3041,2017010130,C,0,1.0,0.0,0.0,0.028284474841479494,1.1800132723268908,0.0,0.07735122005359743,-0.3452456538625416,1.4988608523125653,0.0,-1.9518491007114505,0.0,17.978813403364047,0.0,-0.2451941300082465,2.4244199465273453,0.490731818423016,0.0,17.726671573585936,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5023230478851695,0.0,0.0
3042,2015065710,C,0,1.0,0.0,0.0,0.4571744203045113,0.9084074614478748,0.0,0.07735122005359743,0.5048683793268091,1.4988608523125653,1.0,-1.9518491007114505,0.0,13.32312906120949,0.0,0.5624275455490743,2.4244199465273453,0.2369421269085183,0.0,13.188262720890519,0.8790305893523078,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,1.0332675741639303,0.0,0.0
3043,2014084010,C,0,1.0,0.0,0.0,1.8098741311576565,0.4481353261248824,0.0,-0.12769737028178518,0.10526956288688198,1.4988608523125653,0.0,-1.9518491007114505,0.0,15.835594793997881,0.0,0.2446058907788592,1.0229324132399855,-0.015355545754727482,0.0,16.381166214399496,0.5252664140022248,-0.22725672073156614,-0.4183148239700195,0.3553423888958741,0.7692951543191229,0.0,0.0
3044,2016073540,C,0,1.0,0.0,0.0,1.8098741311576565,0.701479055448948,0.0,-0.3719869582142341,-0.6838109102276945,1.4988608523125653,0.0,-0.2988568001872624,0.0,13.104661566970293,0.0,-0.4005528306849557,2.4244199465273453,-0.4429363281899122,1.0,14.843534866135213,0.011746981417226188,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3045,2016008600,G,0,1.0,0.0,0.0,1.8098741311576565,-0.3443590485788996,0.0,0.0014056167081409206,0.8526757745706084,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.970454063550385,0.0,1.2733541098133805,2.4244199465273453,0.055021898535910975,0.0,13.06281994401798,0.4771283243181929,-0.22725672073156614,-0.7523108947437639,0.11102897414175633,0.5434321963520068,0.0,0.0
3046,2016180400,M,0,1.0,0.0,3.0,1.8098741311576565,-0.5037299990754429,0.0,0.07735122005359743,0.9127859396523712,0.3007897351370396,1.0,-0.1734643436881664,0.0,12.528019622337055,3.0,1.3252374054403748,2.4244199465273453,-0.09910350443813144,1.0,13.021120291044113,0.91707281500181,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3047,2017058850,J,0,1.0,0.0,0.0,1.8098741311576565,0.2440651528818318,0.0,0.07735122005359743,-0.6630043059770132,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.972875458507552,0.0,0.08165753721535747,0.8114235480986642,0.10826553957871776,0.0,14.843109656747336,0.5252664140022248,-0.22725672073156614,-0.5184776022491789,1.9245862452011688,0.5434321963520068,0.0,0.0
3048,2017178920,C,0,1.0,0.0,0.0,0.33674825833239325,0.3058929125665529,0.0,0.07735122005359743,2.2887837329856717,1.4988608523125653,1.0,-1.9518491007114505,0.0,14.952052210648027,0.0,2.1807152156874032,2.4244199465273453,0.5240742533008377,0.0,15.718680669319276,0.3299902658253935,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3049,2017005860,C,0,1.0,0.0,0.0,1.8098741311576565,-0.11598694243852355,0.0,-0.7010914554453377,-1.3648447211735604,1.4988608523125653,0.0,-0.006031677038407404,0.0,14.236828690219028,0.0,-0.971288465635194,0.3281051951984445,0.05312961864354621,1.0,14.908389095721347,0.6100782719075373,-0.22725672073156614,-0.8495840689730215,1.2245343452326392,0.3763362111410566,0.0,0.0
3050,2017007720,G,0,1.0,0.0,0.0,0.02428827036348095,-0.3800397761057184,0.0,-1.22895495066188,1.3103902788877528,0.3827138474829708,0.0,-1.9518491007114505,0.0,15.157780578042095,0.0,1.3254914036551837,0.028687581480503998,0.2240926975454863,0.0,16.121045908665042,0.5252664140022248,0.2453815399860715,-1.127957202860421,2.0445069520420502,0.17835689625745094,0.0,0.0
3051,2017039030,C,0,1.0,0.0,0.0,0.2283107097942709,0.8204445653630009,0.0,0.07735122005359743,-0.03496315797778734,1.4988608523125653,0.0,-1.9518491007114505,0.0,15.203017441931136,0.0,-0.5206407392542387,2.4244199465273453,0.5349399672012369,0.0,16.12728580780391,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3052,2013123690,G,0,1.0,0.0,0.0,1.8098741311576565,-1.1972207819690108,0.0,-2.355541591982224,-0.9439987517004098,1.4988608523125653,0.0,-0.24661429583851005,0.0,13.878358334974186,0.0,-0.5648771241299333,0.3363569174515603,-0.8341720544369451,1.0,14.357305837957846,0.5252664140022248,0.2453815399860715,-1.6262025691831583,0.054648955352344486,0.899481552288039,0.0,1.0
3053,2014091340,C,0,1.0,0.0,0.0,0.33448014227731304,0.2167465623996242,0.0,0.07735122005359743,0.08169702941313714,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.349992672230616,0.0,0.4728821751952871,0.10048842814645777,0.1105958473781758,0.0,14.347287049545908,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.9120802359624504,0.0,0.0
3054,2014084690,M,0,1.0,0.0,0.0,1.8098741311576565,-0.24453529125892826,0.0,0.001594887245146372,1.7322075544257212,1.4988608523125653,0.0,-1.9518491007114505,0.0,16.86779061076441,0.0,1.4098074810343877,0.8268407880997365,0.22759199034398625,0.0,15.08360276614165,0.18980494693866976,0.2453815399860715,-0.5817938437023146,0.5338791150623446,1.5378148584582103,0.0,0.0
3055,2014048530,C,0,1.0,0.0,0.0,1.8098741311576565,-0.3547395030084969,0.0,0.07735122005359743,0.3410519341190871,1.4988608523125653,1.0,-1.9518491007114505,0.0,12.718720936828053,0.0,-0.09247940468011033,2.4244199465273453,-0.006135078021142593,0.0,13.400895812191576,0.5252664140022248,-0.22725672073156614,-0.028731867152496624,2.0445069520420502,0.5434321963520068,0.0,0.0
3056,2016008470,C,0,1.0,0.0,0.0,0.01996804930618524,0.8367104402092198,0.0,0.07735122005359743,-0.17636790259109414,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.554398140169669,0.0,-0.5621356515514013,2.4244199465273453,0.4103551660594717,0.0,13.804104989146786,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3057,2016005500,C,0,1.0,0.0,0.0,0.0036592148148939267,0.8683754976155623,0.0,0.07735122005359743,0.8356571417107792,0.031055933867348232,0.0,-1.9518491007114505,0.0,14.564449048330927,0.0,1.362907622412711,2.4244199465273453,0.7267437433137254,0.0,15.185122187438221,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3058,2015086520,C,0,1.0,0.0,0.0,0.2019573613447671,-0.3410445214491657,0.0,-1.0810741359931353,1.0846223465823257,0.27615895626179243,0.0,-1.9518491007114505,0.0,14.555763506799805,0.0,1.088400281221522,2.4244199465273453,-0.004677516854435599,0.0,15.2514125559365,0.4315680956800073,0.2453815399860715,-0.5015929525169469,2.0445069520420502,0.5434321963520068,0.0,0.0
3059,2015011000,C,0,1.0,0.0,1.0,0.053989790132388964,-0.6463258415558604,0.0,0.07735122005359743,0.522543179001534,0.016866463428347113,0.0,-0.16597906205082305,0.0,13.02441414091122,1.0,-0.8168920389202065,2.4244199465273453,0.15514451425749992,0.0,15.259400116589685,2.7915992444056537,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3060,2017043090,G,0,1.0,0.0,3.0,0.15616301813743252,-2.956073355912161,0.0,0.07735122005359743,0.8048395166649499,0.8512340978273478,0.0,-1.9518491007114505,3.0,12.488209618294238,3.0,0.7208635274501993,2.4244199465273453,0.05680164960251539,0.0,15.17626589560789,0.6949808319752219,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3061,2014065940,C,0,1.0,0.0,0.0,1.8098741311576565,0.015243955145773296,0.0,-0.6190406104410787,-1.4095103940570417,1.4988608523125653,2.0,-0.03751674922222548,0.0,13.46404507405228,0.0,-0.8147484577758559,2.4244199465273453,0.2699195246496344,1.0,15.343004770867564,0.5284542394589765,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3062,2013046140,J,0,1.0,0.0,0.0,1.8098741311576565,0.6711457231565889,0.0,0.07735122005359743,0.4036057771710418,0.06826982803755878,0.0,-1.9518491007114505,0.0,14.501524893662125,0.0,0.3551154934276297,2.4244199465273453,0.6646324510224628,0.0,13.760277871191736,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,1.4424248249233818,0.0,0.0
3063,2016064820,C,0,1.0,0.0,0.0,5.645327888010932,-0.3403939774498416,0.0,-0.7961189640418513,0.4863241151803394,0.93248889552993,0.0,-1.9518491007114505,0.0,16.429853782311767,0.0,0.09493332439381533,8.363899464348918,0.02012739648934604,0.0,15.32449662724875,0.4771848506564534,0.2453815399860715,-2.1332345858306283,2.0445069520420502,0.5434321963520068,0.0,0.0
3064,2015100250,M,0,1.0,0.0,0.0,1.8098741311576565,0.14785431558866566,0.0,-0.3808751621166957,-0.3012057748069641,1.4988608523125653,0.0,-1.9518491007114505,0.0,15.444968034554211,0.0,-0.22281663876947044,0.0034828125738170265,0.047140105739340465,1.0,15.935035828513328,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,1.3194376747684151,0.0,0.0
3065,2017008420,C,0,1.0,0.0,0.0,0.10691249808426144,0.5701804888046699,0.0,0.07735122005359743,-0.4112648320574381,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.180445477583772,0.0,-0.3117244235866876,2.4244199465273453,0.3472250401006439,0.0,14.409773612927225,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3066,2014012320,M,0,1.0,0.0,0.0,1.8098741311576565,0.3053569941635818,0.0,-0.04997633649825616,0.423615769457146,0.12101182193346866,0.0,-1.9518491007114505,0.0,16.36663997849486,0.0,0.7283648477208193,0.7373369461159113,0.3097465559569283,1.0,16.468073029092018,0.5252664140022248,-0.22725672073156614,-0.5100262414677083,1.252724354627345,0.15135971695514092,0.0,0.0
3067,2014101490,C,0,1.0,0.0,0.0,1.8098741311576565,-0.1224441652659593,0.0,-0.377485970405668,0.5134625455417265,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.638478204758869,0.0,-0.2029736351048413,2.4244199465273453,-0.30977703818189617,2.0,14.86579057216546,0.7339274790368961,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,1.0
3068,2016033600,C,0,1.0,0.0,0.0,1.8098741311576565,-0.0638576939609461,0.0,-2.163433978415496,0.016502775926087492,1.4988608523125653,0.0,-0.17014652133676186,0.0,13.142445888862614,0.0,0.012182796883259557,2.4244199465273453,-1.2399511778029126,2.0,15.336548939678115,0.6716354542735218,0.2453815399860715,-0.8536673095517016,2.0445069520420502,0.5434321963520068,0.0,1.0
3069,2015067280,P,0,1.0,0.0,0.0,1.8098741311576565,1.36326799920737,0.0,0.07735122005359743,-0.028672552349427286,1.4988608523125653,1.0,-1.9518491007114505,0.0,13.669231308500613,0.0,-0.21295202779767872,2.4244199465273453,0.6315875926195327,0.0,14.485054746581598,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,1.313438301590124,3.0,0.0
3070,2017088800,C,0,1.0,0.0,0.0,1.8098741311576565,-0.6507819163891921,0.0,-1.4671648689706698,0.7094544464739291,1.4988608523125653,0.0,-0.055011708834127086,0.0,15.042572371454158,0.0,0.4042706020203339,0.13699040087125758,-0.8355966403879719,0.0,17.128766452400168,0.6451811279674786,-0.22725672073156614,-1.8110611076354055,0.7875891996146978,0.5434321963520068,0.0,1.0
3071,2017196490,C,0,1.0,0.0,1.0,0.2708648872086337,-0.01116938880014982,0.0,-0.2465314349086093,-0.6419173420958065,0.13894945437522482,0.0,-1.9518491007114505,0.0,13.64307202999638,1.0,-1.5081201833610633,2.4244199465273453,0.05851974773177127,0.0,14.025228383807551,0.17426020391695632,-0.22725672073156614,-0.4618402109891338,0.25667735601440345,0.5434321963520068,0.0,0.0
3072,2015008000,C,0,1.0,0.0,0.0,1.8098741311576565,-0.1810697848450319,0.0,-0.030659430862502543,0.8849432961357544,1.4988608523125653,0.0,-1.9518491007114505,0.0,15.73023119095098,0.0,0.09085270146180413,2.4244199465273453,0.16055037861449714,4.0,16.821137626175858,0.5252664140022248,0.2453815399860715,-0.5861441566081274,0.3553423888958741,2.7211777756805837,0.0,0.0
3073,2015004890,C,0,1.0,0.0,0.0,1.8098741311576565,1.2629116660624715,0.0,0.07735122005359743,-0.3921142891694304,1.4988608523125653,0.0,-1.9518491007114505,0.0,15.010500389026781,0.0,0.2513097690630573,2.4244199465273453,0.05769757160995057,4.0,14.900002659687415,0.3324208983706071,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.24435000121865302,0.0,0.0
3074,2013094940,C,0,1.0,0.0,0.0,1.8098741311576565,0.599037123598136,0.0,0.07735122005359743,0.3577807957804794,1.4988608523125653,0.0,-1.9518491007114505,0.0,12.715967399571348,0.0,0.7008720759167246,2.4244199465273453,0.41721344458453374,0.0,12.958462358908465,0.3067014144619541,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3075,2016106190,G,0,1.0,0.0,0.0,0.04135314353979901,0.7830784870655171,0.0,0.07735122005359743,0.012589129668196869,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.910290103370702,0.0,0.5334674813288296,2.4244199465273453,0.23836282623705374,0.0,13.857568671694287,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.2629480580713551,0.0,0.0
3076,2017072020,C,0,1.0,0.0,0.0,1.8098741311576565,0.8067105176615281,0.0,0.07735122005359743,-1.2269753912055552,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.521835035687282,0.0,-1.3266815346621843,2.4244199465273453,0.3020613096597455,1.0,14.004878956510675,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3077,2014114630,C,0,1.0,0.0,0.0,1.8098741311576565,0.5534063396309319,0.0,0.07735122005359743,0.02142820995687801,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.384411091775124,0.0,-0.6940468923297972,2.4244199465273453,0.31946692662766873,2.0,13.840429220125468,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3078,2014079160,J,0,1.0,0.0,0.0,0.03541283958601742,0.04415532226716525,0.0,-1.2382125616295416,0.6330592253632401,1.4988608523125653,0.0,-1.9518491007114505,0.0,16.315481610212778,0.0,0.8280201869388274,2.4244199465273453,0.06143010617647445,0.0,16.778177341969357,0.5252664140022248,0.2453815399860715,-1.1978094184459815,0.3130573748038153,0.5434321963520068,0.0,0.0
3079,2015104700,C,0,1.0,0.0,0.0,1.8098741311576565,-0.11685893509837494,0.0,0.07735122005359743,0.6688348425338294,1.4988608523125653,0.0,-1.9518491007114505,0.0,15.958251118541071,0.0,1.3204726818382058,2.4244199465273453,0.32260485237155845,4.0,16.76756295714689,0.047245521844993685,0.2453815399860715,-1.0743537860944794,2.0445069520420502,1.0398668846600505,0.0,0.0
3080,2017036180,G,0,1.0,0.0,0.0,0.1209532165204725,0.022176356957996888,0.0,0.07735122005359743,-0.7491210836399173,0.10106624556166516,1.0,-1.9518491007114505,0.0,12.614699415314512,0.0,-0.010510978389421263,2.4244199465273453,0.7117355061448251,0.0,14.106027891761274,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
3081,2017033230,J,0,1.0,0.0,0.0,1.8098741311576565,-0.8246445051259246,0.0,0.07735122005359743,-0.03925820425338461,0.14363465687866858,0.0,-1.9518491007114505,0.0,14.094666446846066,0.0,-0.13898190284477582,0.0761262427458569,-0.1528192368580093,0.0,15.39804494202893,0.5252664140022248,-0.22725672073156614,-1.240538925567754,2.0749329619729338,0.5434321963520068,0.0,0.0
3082,2016089980,C,0,1.0,0.0,0.0,1.8098741311576565,0.2562618534383244,0.0,-0.4503827524461223,-0.7148243936956356,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.445117061774305,0.0,-1.1502078783969418,2.4244199465273453,0.1408341645754648,0.0,14.268075149783273,0.13406997741354476,0.2453815399860715,-0.3834435373123855,2.0445069520420502,0.7368985391563506,0.0,0.0
3083,2017007660,C,0,1.0,0.0,0.0,1.8098741311576565,0.12730919210776834,0.0,-0.5688636646362587,-0.4943101453127876,1.4988608523125653,0.0,-0.021703423913985945,0.0,15.300324423492643,0.0,-1.3593702230499225,0.31304936815459633,-0.1803899929176299,1.0,16.008932741800695,0.5252664140022248,-0.22725672073156614,-0.9819886918234284,0.3882307331896975,0.5434321963520068,0.0,0.0
3084,2015010140,C,0,1.0,0.0,0.0,1.8098741311576565,0.007647052638355578,0.0,-0.5783816885473954,-1.4396462501178853,1.4988608523125653,0.0,-0.20019000752296884,0.0,18.918220067836845,0.0,-0.4865385822061453,1.4163787978376672,-0.39843151906924396,2.0,20.475631445743726,0.10648512434228624,-0.22725672073156614,-1.5002332398551568,2.0445069520420502,0.5434321963520068,0.0,0.0
3085,2017017670,J,0,1.0,0.0,0.0,1.8098741311576565,0.6300414239966943,0.0,-0.8111134701209428,-0.07600459161731885,1.4988608523125653,0.0,-1.9518491007114505,0.0,19.536883034781088,0.0,0.08286778528362676,2.4244199465273453,0.4319630825498129,0.0,20.045285018678555,0.5252664140022248,0.2453815399860715,-0.1414529063174765,2.0445069520420502,0.5434321963520068,0.0,0.0
3086,2014086520,C,0,1.0,0.0,0.0,0.3184953243653189,-0.3290220838114772,0.0,-1.568280734665831,0.3577667070431081,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.403656748784758,0.0,0.7510891629679306,2.4244199465273453,0.03534187450459097,0.0,15.271787077099125,0.5252664140022248,0.2453815399860715,-0.7276541790068946,2.0445069520420502,0.5434321963520068,0.0,0.0
3087,2016185490,M,0,1.0,0.0,3.0,1.493271435370455,-3.479615817831865,0.0,0.07735122005359743,-0.6456332569827474,1.4988608523125653,0.0,-41.135500435449416,0.0,12.0578043435444,3.0,-0.5277328500820601,2.4244199465273453,-2.4838648727297983,0.0,14.60693927492749,1.3489905656523968,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,1.0
3088,2013016100,C,0,1.0,0.0,0.0,0.14957468102505658,-0.06739136432737869,0.0,-0.2432066277930801,-0.5887481121000877,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.507631800761875,0.0,-0.20687616673188156,2.4244199465273453,-0.17059456046194574,0.0,15.986168085914487,0.5252664140022248,0.2453815399860715,-1.0743537860944794,2.0445069520420502,0.5434321963520068,3.0,1.0
3089,2016031820,J,0,1.0,0.0,0.0,0.0417851656455286,-0.08741767003458142,0.0,0.07735122005359743,-1.0991409361172062,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.006741475772426,0.0,-0.8190983148309499,0.5445297641548089,0.16276875723852205,0.0,14.949722548689751,1.1779983924135504,-0.22725672073156614,-0.6099565781338478,0.4540074217773447,0.5434321963520068,0.0,0.0
3090,2014001570,C,0,1.0,0.0,0.0,1.8098741311576565,-0.25090868604909256,0.0,0.07735122005359743,0.516530924786334,1.4988608523125653,0.0,-1.9518491007114505,0.0,14.257358703624835,0.0,1.1262041243446408,0.16183098826264528,-0.013323464051348766,0.0,14.313018737716641,0.5252664140022248,-0.22725672073156614,-1.3559685209686094,0.6983208365314625,0.14416046914119174,0.0,0.0
3091,2015104540,C,0,1.0,0.0,1.0,0.04286522090985252,-0.8842590197343612,0.0,0.07735122005359743,-0.503243091554073,0.05622216445727477,0.0,-1.9518491007114505,0.0,13.42961389032093,1.0,-1.2206589070000577,2.4244199465273453,-0.07617145453121132,0.0,14.576731641422185,0.5252664140022248,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,1.0
3092,2013006490,J,0,1.0,0.0,3.0,0.4793155532231518,-5.294647225124934,0.0,0.07735122005359743,-0.22071955479132074,0.6477624462492184,0.0,-0.7207296327677275,3.0,12.45134893751272,3.0,-0.6058245451258244,2.4244199465273453,-1.5207422462866833,0.0,14.589969463731215,1.4037645874270883,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,1.0
3093,2015042370,M,0,1.0,0.0,0.0,4.746289885987693,0.15232849382468736,0.0,0.04039667895891881,0.6928876104949421,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.806861601033615,0.0,0.7060100268424617,2.4244199465273453,0.10939830125614028,0.0,13.654396214279725,0.5252664140022248,-0.22725672073156614,-0.1744270730763667,0.07814062984793288,0.5434321963520068,0.0,0.0
3094,2016072950,C,0,1.0,0.0,0.0,1.8098741311576565,0.7323598829245805,0.0,0.07735122005359743,-0.09526946242398734,1.4988608523125653,0.0,-1.9518491007114505,0.0,13.28002480237624,0.0,0.1925450543528707,2.4244199465273453,0.25317395612246396,0.0,14.303463831636462,0.6200834337796942,-0.22725672073156614,-1.0743537860944794,2.0445069520420502,0.5434321963520068,0.0,0.0
